,payment_id,amount,timestamp,id
14154,3,420.0,2016-02-18 02:48:04,11b243b28ad0fbb847168db1b52f5cd0
14155,2,1998.0,2016-02-18 11:18:05,5f666ac354929c14ab37b0e4fd0a4f7a
14156,1,198168.0,2016-02-17 02:07:52,9a1d8ca309c007115fc4b18d1ddc7c58
14157,3,2997.0,2016-02-17 10:56:24,4ebe66881c93310d6bce52c098cc0638
14158,3,2998.0,2016-02-17 06:05:24,6da93a3056a7f529471b419ebc26af05
14159,1,4497.0,2016-02-16 09:01:18,a632fc2d2fdc8530e834b1f8c513ded1
14160,3,7020.0,2016-02-16 10:16:40,d3d2422881fd8a8ccaedcbd96c58802e
14161,1,1800.0,2016-02-16 06:19:59,d16c24b49126164530badac1986d429a
14162,3,2698.0,2016-02-15 22:34:49,9c36385489b8b7244107e57f2ed31970
14163,3,1699.0,2016-02-15 01:10:18,0861dae9cdd49fb53a39fc106c000ab4
14164,1,3996.0,2016-02-15 19:37:01,accf115f15c68c686e3479931263a213
14165,1,5613.0,2016-02-13 20:04:21,0b14476156a94e77cc7c2fba5e55496b
14166,1,5697.0,2016-02-13 10:21:19,686cba29502d0a27cf8743161bf60f92
14167,1,97200.0,2016-02-13 22:35:19,3b98259044cf13932a03b854222f45a3
14168,1,1599.0,2016-02-12 03:28:54,9159cbc7f52a7f768021fa15a9ca393d
14169,2,65602.0,2016-02-12 18:45:02,f104c7ab16bde7e10c1ba24f6990dc27
14170,3,999.0,2016-02-12 08:11:03,35be5165cf1b661bffb9564160c27d92
14171,3,4032.0,2016-02-12 11:01:55,139199ce0f764b69d60e01257b4bf27d
14172,2,980.0,2016-02-11 16:10:31,b988d17b996893168865cd7bb3404705
14173,2,2198.0,2016-02-10 23:27:37,f7e3b0a3259a2819e986cf6adae1937c
14174,2,3992.0,2016-02-10 01:45:55,673c90b1796ff9f4ac0857924a35a0b3
14175,1,1298.0,2016-02-08 19:00:39,8d797ced500f01a7ae18146a3e0f33e7
14176,3,1099.0,2016-02-08 03:52:33,7823f298d7c3b3ff5ccb70a027049748
14177,2,747.0,2016-02-08 23:27:15,2be80d4d32608de4feadbb2a40c2dca7
14178,1,2997.0,2016-02-07 08:45:41,42626f364dd465528417ecaa3a60ecf5
14179,2,599.0,2016-02-07 00:50:40,81648c251831fdfb3534e25030fa9c3f
14180,1,300.0,2016-02-06 08:08:36,14e77c2b21ef7afe622912bf43407b3f
14181,3,2997.0,2016-02-05 03:05:45,168ffa91072d86dacf44570f82c232f1
14182,2,859.0,2016-02-04 09:03:30,117028a0fec69ab89b46a32e632d995c
14183,2,1800.0,2016-02-04 12:56:59,a610f0f0657b1ef68f64494ae3e5eb63
14184,3,1598.0,2016-02-04 07:33:50,b2ca428106f63a51ee34ad970404d7b1
14185,3,55.0,2016-02-03 13:02:22,afe43b6082d967a5894777e11d1796fc
14186,2,1998.0,2016-02-03 11:55:44,702e8962995e6bb4a5fd878954e74350
14187,1,9196.0,2016-02-03 05:25:10,8ffc089084fc05d4dff4672e1b218e98
14188,1,1398.0,2016-02-03 05:53:10,c091e47f7e2a1ebbe2601ab841b6e82d
14189,2,2998.0,2016-02-03 13:41:36,30b74f4f8a2369ac03e5a071038db803
14190,3,11299.0,2016-02-01 13:44:40,5e4b12f5b2630ddb1c07e6edffe4ed6e
14191,3,7200.0,2016-02-01 09:23:09,ca71998e22803ab6f985baf8973df721
14192,1,990.0,2016-01-31 12:54:40,2a86e9a7a2f982f87e27fec20600398e
14193,2,3500.0,2016-01-30 05:25:23,eb0fc47043af8de39d76e6c33eaa5095
14194,1,6760.0,2016-01-30 12:43:03,2b1f09784c9c3437d8e7daa04f2ccf2b
14195,3,5998.0,2016-01-30 01:48:24,8caeaa4f9df4309b73f8d8a4e63b868a
14196,2,1999.0,2016-01-29 13:15:51,62cc430f9a74a6d09e621204b36d89fb
14197,1,7996.0,2016-01-25 23:11:00,5760702496ca4899d9c2e1e53fd302df
14198,1,12780.0,2016-01-24 13:23:15,de4bf32135fc7da109b744ec35ca1563
14199,2,4990.0,2016-01-24 18:24:43,c6572d8f76efc08be7cdab5b4894fc36
14200,3,6000.0,2016-01-24 18:27:23,325ad5847f4e144aa1b3a722c39fe011
14201,2,73200.0,2016-01-24 15:19:35,d616833a23fcb81086c3cf47010484b6
14202,3,1390.0,2016-01-23 05:36:53,e5b023accc9a1976fe8b4e56a9fffb9a
14203,3,798.0,2016-01-21 23:02:31,1d18be5a27ab9d13247ca86c5faa5312
14204,1,1699.0,2016-01-21 14:29:38,94571329880cdaae71f8ab1b61ada05f
14205,2,1198.0,2016-01-20 13:58:12,0161ca3aae794d0bbf36c31682557b3d
14206,1,2590.0,2016-01-20 05:06:28,156890c5055bf313a324e4379f9d45e5
14207,2,2097.0,2016-01-20 08:41:35,19f40c494641e30a3dd9c37ec8ca50bd
14208,2,3000.0,2016-01-20 20:48:05,2fc129944e6a467c8385884ce499c37c
14209,1,1510.0,2016-01-20 01:01:10,cc41710d027758795a6b86f3ac8edfe5
14210,2,747.0,2016-01-19 05:14:31,fc06e36bf0338a05f6dbaab320fc3910
14211,1,4998.0,2016-01-18 22:29:21,0b6441db14d85bb0c963d2eef32c8864
14212,2,3996.0,2016-01-18 00:43:51,4d1a8b10a17528a201381c318ae02155
14213,1,7996.0,2016-01-17 09:57:04,0ba5a4cab67a8e0be8bf171e0c449345
14214,1,3996.0,2016-01-17 04:34:48,c4cf1880830d553f0e13dbb06179df07
14215,3,795.0,2016-01-17 07:53:05,3c0a8132f302b7721c9c075ed5cce2ac
14216,1,12600.0,2016-01-16 19:04:59,0cf4f70c23bf029283ba0cdc6f3f06a2
14217,1,699.0,2016-01-16 12:44:21,841b19ce2700beaac1175a14365fcbb5
14218,3,1499.0,2016-01-16 07:21:20,c64c9c88c8b9ee3a0948923d6198799f
14219,2,2899.0,2016-01-15 01:42:22,9cbadda18592513746bb80f66822caa5
14220,1,8400.0,2016-01-15 06:59:41,3721e2575e7345c1c639dbe40eb3d194
14221,1,9570.0,2016-01-15 02:29:56,62427f1ae526761db06d1be0eaa71b11
14222,3,13005.0,2016-01-15 12:25:55,c363d1f192c21b60dfee985cd554ae1e
14223,2,7000.0,2016-01-15 20:23:09,eb0187b872f8acd8fe85d27129b60e9d
14224,1,7300.0,2016-01-15 04:00:39,8d569e53f358cc090d7049669e7c665e
14225,1,6000.0,2016-01-15 11:20:58,7f5a0771f174c7fd68064d7528a83138
14226,2,809.0,2016-01-15 21:43:51,94d6141365df5b265dffae93fdb638a4
14227,1,7996.0,2016-01-15 19:48:23,80d0fb0a12d1b0987bfbaa3f0783137d
14228,3,2997.0,2016-01-15 15:30:39,9fb519ee22e660fd67185603d40b1fc6
14229,1,999.0,2016-01-12 07:55:31,9156cb4657c30b7a9b3f94f95296d314
14230,3,10392.0,2016-01-12 11:57:49,8fb97230923c56a08588699d95cb9159
14231,2,1499.0,2016-01-11 17:41:12,10ed06e43aa7c39b72ea9aa6144cbf50
14232,1,1135.0,2016-01-08 21:50:07,3f5bae63e2081dd9b635e6101c4a3ceb
14233,1,530.0,2016-01-08 09:34:33,281552e0fda530cd8ecf7cc7b3f050ac
14234,1,235.0,2016-01-07 05:19:47,beb9d3970f238586586dd0525579fe5d
14235,1,6597.0,2016-01-07 14:33:03,79d7ab86d3e435344f7dd9092a113da8
14236,3,1197.0,2016-01-06 02:46:32,2e5a5a5577598a486a9085bcd1891956
14237,2,2798.0,2016-01-05 22:20:33,c9e23f03169e57c4703aaceb8b4a3de5
14238,3,5996.0,2016-01-04 13:00:20,b5a1a7f8da72e8d9bd296783cd9ad275
14239,1,599.0,2016-01-04 08:31:17,2dc08ff99ef14d22a62263625aa7d85c
14240,1,2000.0,2016-01-04 01:42:12,a33c11aaf75f79e9ae219007ce7a93c1
14241,1,10340.0,2016-01-02 19:09:50,1f66474ee51440c9cf19e1285a82b55b
14242,2,2500.0,2015-12-31 00:59:56,d3fb7747b9deb7da3264f304eeb505b6
14243,1,480.0,2015-12-31 10:53:54,f439826dbcd97a959f76ea5f322a44f9
14244,3,7300.0,2015-12-30 22:02:00,14dba61dd6bf3b788c42cd5d4752b7c8
14245,2,2099.0,2015-12-30 20:37:45,22ec3e88b7c28fdd126c1f92a07ebe1a
14246,1,3998.0,2015-12-29 07:57:51,47c83c08943799a758fa7de1063d0532
14247,1,99226.0,2015-12-25 09:53:23,6263fdadf288c5ef8b36cee506a1f07e
14248,2,85202.0,2015-12-25 07:00:23,8535abfadeab143333ea6ebaded939d2
14249,1,4624.0,2015-12-24 01:09:26,425bff708572cf372e35eccd68611b06
14250,1,2997.0,2015-12-23 23:51:50,d5a3386e76263bf0535ebe69db885aca
14251,3,9450.0,2015-12-21 17:54:08,4fa01c10a00313fc844e2fc25b7df876
14252,3,1780.0,2015-12-14 22:44:54,9ade9c007d0bd4146af6f4755f113889
14253,1,2396.0,2015-12-14 09:13:14,c9ee5b365317d929318871bde0a21b63
14254,1,999.0,2015-12-13 23:18:39,8908c72f03781f5baa68d86033f7f964
14255,2,12800.0,2015-12-10 09:17:44,acafb252f3f83b2a48806567136e2c1f
14256,1,54090.0,2015-12-10 11:18:01,d97ec555d691b4331ed2473c88803750
14257,2,25580.0,2015-12-08 03:46:50,bfebccf65415dd3dbbdcdd2f4d512834
14258,3,1198.0,2015-12-08 16:00:38,767978ee6d975df145586b0aa76d27d3
14259,2,9800.0,2015-12-08 22:27:13,1e15c1ca724c595d804dbb78d1186eb3
14260,3,549.0,2015-12-07 02:37:03,28db62689890e72741e2012dab0cc46f
14261,2,2997.0,2015-12-06 00:21:06,0f78641899c37fc12a780d98759f519b
14262,2,1698.0,2015-12-05 22:57:18,c501bf9db4f06d8825e46b0fedaf300f
14263,1,589.0,2015-12-04 18:28:32,d77c90e713b5c71b865584aec74d056a
14264,2,1600.0,2015-12-03 01:57:23,c09cd2246707a5a5ca22933158b9654d
14265,3,10000.0,2015-12-03 04:32:39,5f83d04a658f01c00c26582eb832ff73
14266,1,499.0,2015-12-02 07:25:58,181191615c4e9931e74e084bcdc0f8d4
14267,3,999.0,2015-12-02 15:48:48,c90bc200b629e9b6080ba007bb6d03b7
14268,2,1440.0,2015-12-02 08:44:24,11bcf90b0d891c1436f7c972fd094398
14269,1,23996.0,2015-12-02 06:41:36,bb73e9ddc490b2f3a9bd4c6437358b2d
14270,3,1887.0,2015-12-02 20:18:29,c0b7f840362eb1ba62c54d38a105b28a
14271,1,999.0,2015-12-02 18:59:46,30f967b686277f856cb0cb4d595f0878
14272,1,1725.0,2015-12-01 11:04:10,bd0920bcd17f897dd835ebd7b8fe4ca2
14273,2,1599.0,2015-11-30 11:25:13,54ad58cd8b6aa6791ab8df022b755766
14274,2,45724.0,2015-11-29 23:38:05,46d60cb6f2dbe7e49acd9895f5a4f134
14275,1,699.0,2015-11-28 03:03:57,ac5e64e068d52f5ed0f93dbae26e4000
14276,3,115875.0,2015-11-28 12:55:50,287aad906407cb5226c873f4a2446656
14277,1,998.0,2015-11-27 14:18:13,90180e8ac76d0f268c808b60e2563916
14278,2,3596.0,2015-11-27 09:51:02,f9283055e7e509e4da1e566d46d78164
14279,3,340.0,2015-11-27 20:44:41,fe48d0b3e009e453b2b878ae47a4107f
14280,3,115845.0,2015-11-25 05:05:10,7beea72d55917b93b042f5b4740ae980
14281,3,3996.0,2015-11-25 13:38:33,b20c63a1128d421f1993d4d5b5ccad79
14282,1,399.0,2015-11-25 23:42:30,fb90550063d9ffc877c5d467e99f6735
14283,1,18000.0,2015-11-25 06:45:16,e2f50f74b1b2d2c04f16b4069381aabb
14284,1,918.0,2015-11-25 02:30:59,054a3d429796be7c42af2e215717ede6
14285,2,5999.0,2015-11-24 09:28:16,cd4101c3c0cfc8dad12ba2a996ca60d3
14286,3,1500.0,2015-11-24 05:25:59,25453dbb6829f8e6012774e53b72c1f1
14287,3,2998.0,2015-11-24 10:15:36,2a0df9b19c4ac9a3be6f964702500149
14288,3,2396.0,2015-11-24 01:15:31,33c2848f2ddd06123c058a6700cedfce
14289,2,1099.0,2015-11-24 22:56:54,9320141f30c35e8bd04ea598a1d85e03
14290,3,1500.0,2015-11-23 05:18:02,e6b92691a51878ef1af38d85dd74aa3d
14291,1,1498.0,2015-11-23 06:06:32,6053fcac108b1c64c6bc55f9be0934f3
14292,1,104064.0,2015-11-22 13:41:23,6c5b900ba56875363accd011e43d0c14
14293,3,4785.0,2015-11-22 19:47:45,807ddad3c68607e1e6f943da1508005f
14294,1,4900.0,2015-11-21 05:31:16,80b1b5df67e9016f54707023bdf2a8b8
14295,2,850.0,2015-11-21 01:42:33,7e7ca743e65114bc5cf027d94398683b
14296,2,13497.0,2015-11-21 14:22:24,e2999e71906afb6745234d5382e16fd1
14297,2,2997.0,2015-11-21 09:17:57,c95280834de5d5e046c87728d711a8c8
14298,3,699.0,2015-11-21 16:48:34,aebeec225f024be541b21fa7cf856694
14299,3,3894.0,2015-11-20 10:47:51,358b6a4a23f9e2a3ea0d8eb60fa7ce59
14300,3,2495.0,2015-11-18 23:41:41,b784168cc85a97f8621602cea0ff6adc
14301,2,3596.0,2015-11-18 06:13:46,0320882c6de7b6e687401383c72f6c18
14302,2,2396.0,2015-11-18 06:12:40,d41b92070ab6fab3a79a71b656dd6142
14303,1,2199.0,2015-11-17 00:40:48,dbfbd18db6c4ce385759d39edd9d8516
14304,1,14700.0,2015-11-17 17:57:51,9dfdaa31870ad88babe4e21198150c5e
14305,1,2997.0,2015-11-17 12:27:14,ffc503694a389e0591806ac0a69df409
14306,1,3000.0,2015-11-17 00:34:41,6b7a49f0710d1b18ac647c500a750318
14307,3,903.0,2015-11-17 12:35:24,61614883ebca9e3003294ea2dbeeef35
14308,3,900.0,2015-11-16 23:19:07,f6f0d64b65926b01ceee3bcc1311bab6
14309,1,3396.0,2015-11-16 08:58:26,854f643122200180cafc7a1720663b18
14310,2,3000.0,2015-11-16 08:59:48,9b8b56b8b6d97337b9c05c1c04f2c475
14311,1,1200.0,2015-11-16 04:58:58,a7d4274913cda0b4899431745b84e3c3
14312,3,2860.0,2015-11-16 05:03:08,10f14afae9209363350d701631c335fb
14313,3,7197.0,2015-11-14 09:51:15,22af23ab55290b1b1f67388ac5328ea9
14314,1,1500.0,2015-11-14 18:05:30,7b271a10d1b1efd7ce96c4bc7fbc1095
14315,3,3996.0,2015-11-14 19:23:10,97420a34fc9454746801723d82e01e63
14316,3,999.0,2015-11-13 18:15:39,f8b11f335132971143ae595df01e5eec
14317,3,5997.0,2015-11-13 12:17:05,6533ae305e635ad7b795daa817de0c97
14318,3,1099.0,2015-11-12 04:30:50,15806381b68dda6169b8e6e3c04c742e
14319,2,1998.0,2015-11-12 09:43:53,8413cf31d02f9a7bde30ede4c9076387
14320,2,4797.0,2015-11-11 01:35:50,5a1e71dd43100cc02bf60a814fb631b8
14321,3,2398.0,2015-11-11 05:39:59,d9c87f661b20f75e5f0fd599000198a0
14322,2,525.0,2015-11-11 05:15:34,dadc37079896b70b84a40602a941cf92
14323,2,339.0,2015-11-11 09:19:49,2ea7b73ab064d9770f08424b599e6043
14324,2,81364.0,2015-11-10 19:52:01,458157e6372056e5a4e50355a0ace8c0
14325,2,1699.0,2015-11-10 01:59:05,29ece118cadd9eff97b344a8c86a7ed8
14326,1,9800.0,2015-11-10 12:44:41,bcd2de11a03d3ec5dd92b346008546bb
14327,3,549.0,2015-11-09 08:32:48,7bac592239346e055f428472ea3b9524
14328,2,1199.0,2015-11-09 01:06:17,0f20de0618dda873e1447a45916904f5
14329,2,10000.0,2015-11-08 04:14:51,0a9f92f3a143986b2accfa8df0457621
14330,3,1996.0,2015-11-08 02:16:35,9c957dbc8f50456acd5f587e80784172
14331,1,3996.0,2015-11-07 13:39:06,f9af9a72ad651e7f4630955fa869e6e4
14332,1,1944.0,2015-11-06 02:52:53,a1da38dfb66ca94ff2e5271a3117c560
14333,2,4797.0,2015-11-05 22:34:08,7684a8eecf43583fd7c2b7b4520eac04
14334,1,3778.0,2015-11-05 06:09:12,7fa123f517c658fd3f492f328c16b2eb
14335,3,375.0,2015-11-04 23:39:45,73f2c7d76752569460ef572af9d66ac1
14336,1,1299.0,2015-11-04 07:09:07,42a7042b12b86a9211bef0efe7ff6697
14337,3,14360.0,2015-11-01 20:58:38,f70589a473cfcf8d8cd72272ce786d00
14338,3,698.0,2015-11-01 17:16:59,8ca0dd1d9e32150969d69cab1106bdd3
14339,3,11940.0,2015-11-01 01:31:33,d7da1ee4ff7a74e12c562208f42422a4
14340,2,999.0,2015-10-31 18:04:19,eea1025cfff1a7167978f0d564c4a54a
14341,2,1599.0,2015-10-30 06:17:22,63a9ac74894775091597013631b770aa
14342,2,2481.0,2015-10-29 01:42:57,0eeb62da15ac8c1f3b7c50bfe27ac0b7
14343,2,798.0,2015-10-29 08:04:38,9cc7b076082698ae73495cbb05534857
14344,2,558.0,2015-10-28 08:49:11,5dfe971b651672782c67c67d2043f038
14345,3,3996.0,2015-10-28 20:17:17,fd8ad8db6bf164edb82ffcf885f59c01
14346,2,1198.0,2015-10-28 08:03:29,4e03c6712529cbc0ac47747f88ea2d59
14347,2,2998.0,2015-10-27 00:03:15,f2b96253ea285e2048385b13c6dff93d
14348,3,6998.0,2015-10-27 12:36:26,f4636adc0ba5cd80f65b09bfc9437f27
14349,1,2955.0,2015-10-27 18:47:37,58dc0c255624479db38cc54c8f44d5c6
14350,2,2598.0,2015-10-26 18:18:20,6f7b4722ef17dd0f0965f3c7473197e7
14351,3,19600.0,2015-10-25 11:24:41,2e1a9d01310bca9fc7b877e38f9d2c3a
14352,3,140868.0,2015-10-24 08:01:21,76c8f45d63cf6fe7a024e826099bbcb1
14353,3,4497.0,2015-10-24 09:04:46,29093d852a54eb95711cf528d27e67db
14354,1,1480.0,2015-10-23 01:49:54,b758ed9f530dfb6865d7a96b776f06d0
14355,1,3030.0,2015-10-23 20:09:02,01ecffc63aeb0ddba8edeca189592069
14356,3,2360.0,2015-10-22 06:50:42,cf56d1b331b4ff6e42906a6df24eef6d
14357,3,17970.0,2015-10-21 02:39:52,947d102a4ba5b496e6a34db90d389285
14358,2,8997.0,2015-10-21 16:27:42,a16d63710c3c045ecdd7316588d253df
14359,1,4396.0,2015-10-21 04:04:47,afb2082da898b90f8da3683d8c320841
14360,1,2980.0,2015-10-21 02:03:07,cf9f9b854a084a7b0ba5157c67e367a8
14361,1,3600.0,2015-10-20 12:35:52,fb642a8bf43c1ec6a9084c8a8fb7f8f0
14362,3,2000.0,2015-10-20 16:41:10,469af6de8598a0866de5a544ad80ca32
14363,3,3200.0,2015-10-20 10:14:22,d7c2b1426dd48331e0e110f6c0deea5c
14364,1,11996.0,2015-10-20 12:17:38,cc2f856097cc68a1600ac7754d5d9e9d
14365,2,640.0,2015-10-19 20:20:54,4cdd50d3b09d4f29226d148915760fff
14366,1,3990.0,2015-10-19 23:34:30,2da78b1b5edfbcff2d6e1f09bd79210c
14367,1,8796.0,2015-10-18 13:31:03,acc4637d67f75a4a0512991658c33d4f
14368,1,3000.0,2015-10-17 06:17:56,6f943e356c69e66c0b0c6a04eb5a0497
14369,1,1638.0,2015-10-17 10:29:54,703cf0bb1d2a9e6ce1cb6bcbc3abf920
14370,1,9196.0,2015-10-16 21:41:58,a74c96ae6abe7af6915fd4be7468ffa0
14371,2,5997.0,2015-10-15 14:17:55,7899e3f469b26dc0f514e2248e8a8f94
14372,1,7485.0,2015-10-15 15:17:11,bde282d073149e9bb3cefcf0d410f92f
14373,1,1798.0,2015-10-13 03:20:36,0ff8b077008eb2877f9107e29c825e46
14374,2,1999.0,2015-10-13 13:59:17,b05609e802b7e4de77a0edac96ad70fc
14375,1,7196.0,2015-10-13 15:48:58,b416b1bb7c6ae963d3c652e686c10601
14376,3,3998.0,2015-10-12 00:51:25,00cba01d65baa632a9a48e3ddf5195eb
14377,3,3999.0,2015-10-12 18:58:25,0ffd1f92bd2f0c28b2dee46dc7604b7c
14378,2,1999.0,2015-10-11 21:54:01,0038b732fc43f7c85abfa37ac65b377f
14379,1,3998.0,2015-10-11 03:05:31,c995f5381b4bd7b2ad3617af8092853f
14380,2,42541.0,2015-10-10 03:56:36,930242c0901eaf54c132301d9a709f75
14381,3,1915.0,2015-10-09 23:54:54,c6e4b4ad480ab3dcc33033352622f273
14382,1,1080.0,2015-10-08 16:04:39,5689199b748455f1181689a82ecd8671
14383,3,1120.0,2015-10-07 05:15:12,7e5bec3054442492851a184f284a89a4
14384,2,225.0,2015-10-07 05:51:02,c63ebb0e8dfb832b68b63759b6ec44e0
14385,2,8000.0,2015-10-06 09:44:16,953ebb98ce2e3f534d906a1e5ec01957
14386,3,1500.0,2015-10-06 09:33:23,3ac25d679c7a9f6cf626a199551446fd
14387,1,8097.0,2015-10-05 21:34:32,b447e11eb591c02c00351d3d6e536979
14388,2,1797.0,2015-10-04 07:35:22,4d674fc08146d989435c379a4f91b57b
14389,3,6597.0,2015-10-03 23:06:03,a5f5e3d5040a4e8130c3399958902ff0
14390,2,1598.0,2015-10-03 15:04:29,9fd94936a67650563344e1691df97e08
14391,1,1899.0,2015-10-02 12:52:31,1ddb1799f320e4ff36f84aa632f6aaab
14392,1,1398.0,2015-09-30 19:05:48,ea4ce3fa240265cec9bf30f56de5e84c
14393,1,1145.0,2015-09-30 02:38:04,e4317e964d2daaac384092c0c424af2d
14394,1,4398.0,2015-09-30 16:44:39,5c391f16c2dcaf2472f639ab1455b9bf
14395,1,1400.0,2015-09-29 00:01:35,268e9037ede58b4d0e580ab3f83ff8ed
14396,2,2697.0,2015-09-29 07:03:54,142d04d8062de673dec277242d9cf937
14397,2,599.0,2015-09-29 01:08:34,5aa95d696dc2940f37e67a970bd2589b
14398,1,11800.0,2015-09-28 15:43:20,227c7bef8adab18a9c3243d951252e31
14399,1,2097.0,2015-09-28 02:11:51,89822def6593dfb949cfb963ad9db476
14400,1,799.0,2015-09-28 15:47:18,2b92f329665c8fefd90b8e56f35bc9e7
14401,1,660.0,2015-09-28 21:00:21,cd421b39346cd675876a9f898945357c
14402,1,3400.0,2015-09-27 14:08:00,d9079370532d61879910fb18ae03312d
14403,3,540.0,2015-09-25 21:24:59,f395f532e0544181d238bd73617e3952
14404,3,3237.0,2015-09-24 09:55:24,5e84fa7800d1f8ddaf22e4b339bdeef3
14405,3,8400.0,2015-09-23 02:08:59,8cbfd71c39d70e30e2b82d7629d7dba3
14406,1,2950.0,2015-09-21 09:34:59,7a1579355d9d55a381e6d1742a368aff
14407,1,6600.0,2015-09-21 06:40:43,897657208d76d3e7adcd69550d3ef2b5
14408,2,1300.0,2015-09-21 02:18:22,a2f1b9e504c7265b2b0936ae04d9a316
14409,1,1800.0,2015-09-20 15:28:15,a0d326b8972548e586bf6cf6c45b9052
14410,3,3998.0,2015-09-20 05:44:11,ab54361c7e3676c8b4d560af0b96bdc0
14411,3,2000.0,2015-09-20 20:53:38,f10606ebafbb6d862df14b5ab71e72af
14412,2,5790.0,2015-09-19 18:25:27,35b6ecca997556bbe9df0874c64a9403
14413,1,2100.0,2015-09-19 22:45:48,6a84d595e8448e0c3b10936de632ff44
14414,3,3000.0,2015-09-17 02:28:36,13bef8b6d856bc01d241b0c088060433
14415,1,10600.0,2015-09-15 19:24:13,3be75cfbb1a1cd8b204ec0f426526a17
14416,3,3999.0,2015-09-14 12:40:12,3ad19c76476fb5f8d2e7d642ba37d25a
14417,2,8997.0,2015-09-14 18:38:07,e94939921c62f2dc9c824bb7b34769e3
14418,3,450.0,2015-09-13 17:31:51,ddf2ea977336b4e320c9e6527b2cff72
14419,2,3996.0,2015-09-13 08:40:26,159ca75b1fbfab7cc932aa08515b7188
14420,3,399.0,2015-09-12 20:17:40,76bbf7ece134227c518241cd063960f7
14421,2,2100.0,2015-09-10 11:06:17,42e395bd0b4abd695227b711ef2a0952
14422,2,7996.0,2015-09-10 23:36:01,70ab1e16be0feebd13fe4765a70482c7
14423,1,599.0,2015-09-10 07:51:32,c18322644db62f6385d71afedd3b42af
14424,1,5100.0,2015-09-10 06:16:03,18fb0e7de818f1636771780e8949a21f
14425,1,5996.0,2015-09-07 12:21:37,11393a42335a70c3228214d6a658a846
14426,2,1500.0,2015-09-07 06:06:42,094622e489040b80cd7ed84df7429d72
14427,2,2996.0,2015-09-07 10:06:52,6467a629f1b7df5a5312db36e9eaa1b8
14428,3,1275.0,2015-09-06 20:14:31,a2a0d4bd9fc311ec584170f99676781d
14429,1,1980.0,2015-09-05 08:26:33,b891d96d76324b909b9a90fa1dc9ff72
14430,2,1260.0,2015-09-04 15:28:46,181657ac019ffbbaa2ac3229ee8dc3f9
14431,2,1497.0,2015-09-04 20:19:36,888773cf71458fe7ce69e9c38500f81d
14432,3,500.0,2015-09-04 08:43:49,1cf35b63833b0fae45ea111504d96280
14433,1,2199.0,2015-09-03 18:47:38,9344032fb257b947b456830eeda454bb
14434,2,999.0,2015-09-02 15:57:50,42c895c6cb09925cae748b70e89defe6
14435,2,3528.0,2015-09-01 09:12:05,d6ca49962e3c06b8cf2bb8a6fb17fafc
14436,2,3198.0,2015-09-01 11:18:21,79432270d8aa25f96b6d2a51afbedd7c
14437,1,4200.0,2015-08-31 17:29:12,77a1cf1198698ac80025cfead514d30a
14438,3,1797.0,2015-08-31 15:03:01,b8dd5d2e72527e00b273429989bfcde7
14439,1,1497.0,2015-08-31 12:01:46,34e757d1d88a19798a5fb00cbfaebcd6
14440,2,996.0,2015-08-31 14:01:51,bb5d37d8845837aebe01e3c4d8d53ed9
14441,3,4900.0,2015-08-29 17:48:00,ce82f7bb29b7d510e046629ec15f0e19
14442,1,998.0,2015-08-29 09:35:47,a7fe8429cace2042f42a32a7754c1bfb
14443,2,3875.0,2015-08-28 00:09:52,1a8eff8a3bdbffc7603bfd650d06d2e0
14444,2,885.0,2015-08-26 20:48:24,b51183b969f4677465ed731bc3b4fbf1
14445,1,799.0,2015-08-25 03:37:08,2ba292b0867c60a4fa0074ef536bec15
14446,1,4796.0,2015-08-24 06:01:11,9ef8ea573ec448768db3d5e8d44d3b86
14447,2,1596.0,2015-08-24 10:05:47,21256bb67118bb96ba896b690e1bb2a2
14448,1,30108.0,2015-08-24 16:13:14,e71c4790ec5b61650cfe6726e0037b7b
14449,2,2547.0,2015-08-24 15:50:54,df2a26f685ecf3b7b2cff8785b3ad06a
14450,2,35333.0,2015-08-24 14:19:25,3de229c56052ad6272966c4c9f3db036
14451,2,1000.0,2015-08-23 12:51:27,4fda42a25f0cb3dc79ed177b6f019e7b
14452,1,2997.0,2015-08-23 23:36:38,80170c920968312f2e02a8a53c877c0b
14453,3,2895.0,2015-08-23 02:58:17,b94939b3777ca2e14b4b7efa03967023
14454,2,8997.0,2015-08-23 00:10:35,bdbb166c7f4b74c02b6bd46c974b809c
14455,2,8796.0,2015-08-22 22:34:57,97063429ac8319d3692c9786acc5bcae
14456,2,2098.0,2015-08-22 02:49:04,baca621f7b8ae09bed51129c39ceb2d1
14457,3,1836.0,2015-08-22 13:48:23,97462019346a09844a016676a107cd72
14458,1,1797.0,2015-08-21 11:20:59,961d80d53c905af8e73033fe74297d6c
14459,3,1200.0,2015-08-20 16:38:59,83a356df00d4fa946b5c53d8ad2524c4
14460,3,980.0,2015-08-20 20:59:42,9f1731a6f496e47b08150103746be7a6
14461,2,2997.0,2015-08-20 06:19:49,9bd3af840c7d982c157e1ec2f2060e25
14462,2,5247.0,2015-08-19 06:17:53,a70b55b27e10cdc0ab7bdcba3ccd65e6
14463,3,799.0,2015-08-15 20:05:50,e9b9f84667204f79e320875fded8bfc5
14464,3,6600.0,2015-08-14 17:34:09,54bed8f63b4db8090c0f9ab6804ac631
14465,1,598.0,2015-08-12 07:02:02,4be56c12890d12fb803d366bee94a619
